E:\IMG\center_2025_12_06_21_48_57_061.jpg,E:\IMG\left_2025_12_06_21_48_57_061.jpg,E:\IMG\right_2025_12_06_21_48_57_061.jpg,0,1,0,30.1903
E:\IMG\center_2025_12_06_21_48_57_134.jpg,E:\IMG\left_2025_12_06_21_48_57_134.jpg,E:\IMG\right_2025_12_06_21_48_57_134.jpg,-0.2,1,0,30.17986
E:\IMG\center_2025_12_06_21_48_57_203.jpg,E:\IMG\left_2025_12_06_21_48_57_203.jpg,E:\IMG\right_2025_12_06_21_48_57_203.jpg,0,0.7921345,0,30.15238
E:\IMG\center_2025_12_06_21_48_57_272.jpg,E:\IMG\left_2025_12_06_21_48_57_272.jpg,E:\IMG\right_2025_12_06_21_48_57_272.jpg,0,0.5852392,0,30.10424
E:\IMG\center_2025_12_06_21_48_57_343.jpg,E:\IMG\left_2025_12_06_21_48_57_343.jpg,E:\IMG\right_2025_12_06_21_48_57_343.jpg,0,0.6492921,0,30.09126
E:\IMG\center_2025_12_06_21_48_57_422.jpg,E:\IMG\left_2025_12_06_21_48_57_422.jpg,E:\IMG\right_2025_12_06_21_48_57_422.jpg,0,0.8875501,0,30.13591
E:\IMG\center_2025_12_06_21_48_57_491.jpg,E:\IMG\left_2025_12_06_21_48_57_491.jpg,E:\IMG\right_2025_12_06_21_48_57_491.jpg,0,1,0,30.18945
E:\IMG\center_2025_12_06_21_48_57_580.jpg,E:\IMG\left_2025_12_06_21_48_57_580.jpg,E:\IMG\right_2025_12_06_21_48_57_580.jpg,0,1,0,30.19028
E:\IMG\center_2025_12_06_21_48_57_650.jpg,E:\IMG\left_2025_12_06_21_48_57_650.jpg,E:\IMG\right_2025_12_06_21_48_57_650.jpg,0,1,0,30.19029
E:\IMG\center_2025_12_06_21_48_57_721.jpg,E:\IMG\left_2025_12_06_21_48_57_721.jpg,E:\IMG\right_2025_12_06_21_48_57_721.jpg,0,1,0,30.19029
E:\IMG\center_2025_12_06_21_48_57_792.jpg,E:\IMG\left_2025_12_06_21_48_57_792.jpg,E:\IMG\right_2025_12_06_21_48_57_792.jpg,0,1,0,30.1903
E:\IMG\center_2025_12_06_21_48_57_867.jpg,E:\IMG\left_2025_12_06_21_48_57_867.jpg,E:\IMG\right_2025_12_06_21_48_57_867.jpg,0,1,0,30.19031
E:\IMG\center_2025_12_06_21_48_57_935.jpg,E:\IMG\left_2025_12_06_21_48_57_935.jpg,E:\IMG\right_2025_12_06_21_48_57_935.jpg,-0.2,1,0,30.17982
E:\IMG\center_2025_12_06_21_48_58_010.jpg,E:\IMG\left_2025_12_06_21_48_58_010.jpg,E:\IMG\right_2025_12_06_21_48_58_010.jpg,0,0.9295588,0,30.16678
E:\IMG\center_2025_12_06_21_48_58_080.jpg,E:\IMG\left_2025_12_06_21_48_58_080.jpg,E:\IMG\right_2025_12_06_21_48_58_080.jpg,0,0.7185221,0,30.13372
E:\IMG\center_2025_12_06_21_48_58_155.jpg,E:\IMG\left_2025_12_06_21_48_58_155.jpg,E:\IMG\right_2025_12_06_21_48_58_155.jpg,0,0.4930847,0,30.08151
E:\IMG\center_2025_12_06_21_48_58_227.jpg,E:\IMG\left_2025_12_06_21_48_58_227.jpg,E:\IMG\right_2025_12_06_21_48_58_227.jpg,0,0.4207751,0,30.01983
E:\IMG\center_2025_12_06_21_48_58_295.jpg,E:\IMG\left_2025_12_06_21_48_58_295.jpg,E:\IMG\right_2025_12_06_21_48_58_295.jpg,0,0.62455,0,30.07547
E:\IMG\center_2025_12_06_21_48_58_367.jpg,E:\IMG\left_2025_12_06_21_48_58_367.jpg,E:\IMG\right_2025_12_06_21_48_58_367.jpg,0,0.839123,0,30.13533
E:\IMG\center_2025_12_06_21_48_58_440.jpg,E:\IMG\left_2025_12_06_21_48_58_440.jpg,E:\IMG\right_2025_12_06_21_48_58_440.jpg,0,1,0,30.19307
E:\IMG\center_2025_12_06_21_48_58_516.jpg,E:\IMG\left_2025_12_06_21_48_58_516.jpg,E:\IMG\right_2025_12_06_21_48_58_516.jpg,0,1,0,30.19036
E:\IMG\center_2025_12_06_21_48_58_592.jpg,E:\IMG\left_2025_12_06_21_48_58_592.jpg,E:\IMG\right_2025_12_06_21_48_58_592.jpg,0,1,0,30.1903
E:\IMG\center_2025_12_06_21_48_58_667.jpg,E:\IMG\left_2025_12_06_21_48_58_667.jpg,E:\IMG\right_2025_12_06_21_48_58_667.jpg,-0.15,1,0,30.18422
E:\IMG\center_2025_12_06_21_48_58_741.jpg,E:\IMG\left_2025_12_06_21_48_58_741.jpg,E:\IMG\right_2025_12_06_21_48_58_741.jpg,0,0.9243148,0,30.18453
E:\IMG\center_2025_12_06_21_48_58_813.jpg,E:\IMG\left_2025_12_06_21_48_58_813.jpg,E:\IMG\right_2025_12_06_21_48_58_813.jpg,0,0.7114096,0,30.13454
E:\IMG\center_2025_12_06_21_48_58_881.jpg,E:\IMG\left_2025_12_06_21_48_58_881.jpg,E:\IMG\right_2025_12_06_21_48_58_881.jpg,0,0.5064691,0,30.0778
E:\IMG\center_2025_12_06_21_48_58_952.jpg,E:\IMG\left_2025_12_06_21_48_58_952.jpg,E:\IMG\right_2025_12_06_21_48_58_952.jpg,0,0.7205023,0,30.10201
E:\IMG\center_2025_12_06_21_48_59_028.jpg,E:\IMG\left_2025_12_06_21_48_59_028.jpg,E:\IMG\right_2025_12_06_21_48_59_028.jpg,0,0.9473374,0,30.16164
E:\IMG\center_2025_12_06_21_48_59_098.jpg,E:\IMG\left_2025_12_06_21_48_59_098.jpg,E:\IMG\right_2025_12_06_21_48_59_098.jpg,0,1,0,30.19055
E:\IMG\center_2025_12_06_21_48_59_166.jpg,E:\IMG\left_2025_12_06_21_48_59_166.jpg,E:\IMG\right_2025_12_06_21_48_59_166.jpg,0,1,0,30.19029
E:\IMG\center_2025_12_06_21_48_59_250.jpg,E:\IMG\left_2025_12_06_21_48_59_250.jpg,E:\IMG\right_2025_12_06_21_48_59_250.jpg,0,1,0,30.19032
E:\IMG\center_2025_12_06_21_48_59_324.jpg,E:\IMG\left_2025_12_06_21_48_59_324.jpg,E:\IMG\right_2025_12_06_21_48_59_324.jpg,0,1,0,30.1903
E:\IMG\center_2025_12_06_21_48_59_394.jpg,E:\IMG\left_2025_12_06_21_48_59_394.jpg,E:\IMG\right_2025_12_06_21_48_59_394.jpg,0,1,0,30.19032
E:\IMG\center_2025_12_06_21_48_59_466.jpg,E:\IMG\left_2025_12_06_21_48_59_466.jpg,E:\IMG\right_2025_12_06_21_48_59_466.jpg,0,1,0,30.19029
E:\IMG\center_2025_12_06_21_48_59_540.jpg,E:\IMG\left_2025_12_06_21_48_59_540.jpg,E:\IMG\right_2025_12_06_21_48_59_540.jpg,0,1,0,30.1903
E:\IMG\center_2025_12_06_21_48_59_617.jpg,E:\IMG\left_2025_12_06_21_48_59_617.jpg,E:\IMG\right_2025_12_06_21_48_59_617.jpg,0,1,0,30.19031
E:\IMG\center_2025_12_06_21_48_59_687.jpg,E:\IMG\left_2025_12_06_21_48_59_687.jpg,E:\IMG\right_2025_12_06_21_48_59_687.jpg,-0.15,1,0,30.18422
E:\IMG\center_2025_12_06_21_48_59_757.jpg,E:\IMG\left_2025_12_06_21_48_59_757.jpg,E:\IMG\right_2025_12_06_21_48_59_757.jpg,0,1,0,30.19104
E:\IMG\center_2025_12_06_21_48_59_832.jpg,E:\IMG\left_2025_12_06_21_48_59_832.jpg,E:\IMG\right_2025_12_06_21_48_59_832.jpg,0,0.8484322,0,30.14779
E:\IMG\center_2025_12_06_21_48_59_908.jpg,E:\IMG\left_2025_12_06_21_48_59_908.jpg,E:\IMG\right_2025_12_06_21_48_59_908.jpg,0,0.6214237,0,30.11007
E:\IMG\center_2025_12_06_21_48_59_980.jpg,E:\IMG\left_2025_12_06_21_48_59_980.jpg,E:\IMG\right_2025_12_06_21_48_59_980.jpg,0,0.5535241,0,30.05144
E:\IMG\center_2025_12_06_21_49_00_062.jpg,E:\IMG\left_2025_12_06_21_49_00_062.jpg,E:\IMG\right_2025_12_06_21_49_00_062.jpg,0,0.7962697,0,30.12667
E:\IMG\center_2025_12_06_21_49_00_132.jpg,E:\IMG\left_2025_12_06_21_49_00_132.jpg,E:\IMG\right_2025_12_06_21_49_00_132.jpg,0,1,0,30.17352
E:\IMG\center_2025_12_06_21_49_00_203.jpg,E:\IMG\left_2025_12_06_21_49_00_203.jpg,E:\IMG\right_2025_12_06_21_49_00_203.jpg,0,1,0,30.19083
E:\IMG\center_2025_12_06_21_49_00_279.jpg,E:\IMG\left_2025_12_06_21_49_00_279.jpg,E:\IMG\right_2025_12_06_21_49_00_279.jpg,0,1,0,30.19031
E:\IMG\center_2025_12_06_21_49_00_357.jpg,E:\IMG\left_2025_12_06_21_49_00_357.jpg,E:\IMG\right_2025_12_06_21_49_00_357.jpg,0,1,0,30.1903
E:\IMG\center_2025_12_06_21_49_00_432.jpg,E:\IMG\left_2025_12_06_21_49_00_432.jpg,E:\IMG\right_2025_12_06_21_49_00_432.jpg,0,1,0,30.19029
E:\IMG\center_2025_12_06_21_49_00_509.jpg,E:\IMG\left_2025_12_06_21_49_00_509.jpg,E:\IMG\right_2025_12_06_21_49_00_509.jpg,0,1,0,30.19031
E:\IMG\center_2025_12_06_21_49_00_584.jpg,E:\IMG\left_2025_12_06_21_49_00_584.jpg,E:\IMG\right_2025_12_06_21_49_00_584.jpg,-0.2,1,0,30.17983
E:\IMG\center_2025_12_06_21_49_00_660.jpg,E:\IMG\left_2025_12_06_21_49_00_660.jpg,E:\IMG\right_2025_12_06_21_49_00_660.jpg,0,1,0,30.19027
E:\IMG\center_2025_12_06_21_49_00_737.jpg,E:\IMG\left_2025_12_06_21_49_00_737.jpg,E:\IMG\right_2025_12_06_21_49_00_737.jpg,0,0.7691439,0,30.1505
E:\IMG\center_2025_12_06_21_49_00_822.jpg,E:\IMG\left_2025_12_06_21_49_00_822.jpg,E:\IMG\right_2025_12_06_21_49_00_822.jpg,0,0.6543589,0,30.07798
E:\IMG\center_2025_12_06_21_49_00_895.jpg,E:\IMG\left_2025_12_06_21_49_00_895.jpg,E:\IMG\right_2025_12_06_21_49_00_895.jpg,0,0.8728659,0,30.13607
E:\IMG\center_2025_12_06_21_49_00_971.jpg,E:\IMG\left_2025_12_06_21_49_00_971.jpg,E:\IMG\right_2025_12_06_21_49_00_971.jpg,0,1,0,30.18928
E:\IMG\center_2025_12_06_21_49_01_054.jpg,E:\IMG\left_2025_12_06_21_49_01_054.jpg,E:\IMG\right_2025_12_06_21_49_01_054.jpg,0,1,0,30.19027
E:\IMG\center_2025_12_06_21_49_01_125.jpg,E:\IMG\left_2025_12_06_21_49_01_125.jpg,E:\IMG\right_2025_12_06_21_49_01_125.jpg,0,1,0,30.19028
E:\IMG\center_2025_12_06_21_49_01_203.jpg,E:\IMG\left_2025_12_06_21_49_01_203.jpg,E:\IMG\right_2025_12_06_21_49_01_203.jpg,-0.1,1,0,30.18768
E:\IMG\center_2025_12_06_21_49_01_283.jpg,E:\IMG\left_2025_12_06_21_49_01_283.jpg,E:\IMG\right_2025_12_06_21_49_01_283.jpg,0,1,0,30.19107
E:\IMG\center_2025_12_06_21_49_01_362.jpg,E:\IMG\left_2025_12_06_21_49_01_362.jpg,E:\IMG\right_2025_12_06_21_49_01_362.jpg,0,0.8471221,0,30.16578
E:\IMG\center_2025_12_06_21_49_01_440.jpg,E:\IMG\left_2025_12_06_21_49_01_440.jpg,E:\IMG\right_2025_12_06_21_49_01_440.jpg,0,0.611845,0,30.11408
E:\IMG\center_2025_12_06_21_49_01_520.jpg,E:\IMG\left_2025_12_06_21_49_01_520.jpg,E:\IMG\right_2025_12_06_21_49_01_520.jpg,0,0.7013104,0,30.09011
E:\IMG\center_2025_12_06_21_49_01_598.jpg,E:\IMG\left_2025_12_06_21_49_01_598.jpg,E:\IMG\right_2025_12_06_21_49_01_598.jpg,0,0.9341203,0,30.1598
E:\IMG\center_2025_12_06_21_49_01_678.jpg,E:\IMG\left_2025_12_06_21_49_01_678.jpg,E:\IMG\right_2025_12_06_21_49_01_678.jpg,0,1,0,30.19068
E:\IMG\center_2025_12_06_21_49_01_758.jpg,E:\IMG\left_2025_12_06_21_49_01_758.jpg,E:\IMG\right_2025_12_06_21_49_01_758.jpg,0,1,0,30.19032
E:\IMG\center_2025_12_06_21_49_01_837.jpg,E:\IMG\left_2025_12_06_21_49_01_837.jpg,E:\IMG\right_2025_12_06_21_49_01_837.jpg,-0.2,1,0,30.17987
E:\IMG\center_2025_12_06_21_49_01_916.jpg,E:\IMG\left_2025_12_06_21_49_01_916.jpg,E:\IMG\right_2025_12_06_21_49_01_916.jpg,0,1,0,30.18295
E:\IMG\center_2025_12_06_21_49_01_996.jpg,E:\IMG\left_2025_12_06_21_49_01_996.jpg,E:\IMG\right_2025_12_06_21_49_01_996.jpg,0,0.8408782,0,30.17111
E:\IMG\center_2025_12_06_21_49_02_079.jpg,E:\IMG\left_2025_12_06_21_49_02_079.jpg,E:\IMG\right_2025_12_06_21_49_02_079.jpg,0,0.5931742,0,30.09805
E:\IMG\center_2025_12_06_21_49_02_156.jpg,E:\IMG\left_2025_12_06_21_49_02_156.jpg,E:\IMG\right_2025_12_06_21_49_02_156.jpg,0,0.677842,0,30.08484
E:\IMG\center_2025_12_06_21_49_02_234.jpg,E:\IMG\left_2025_12_06_21_49_02_234.jpg,E:\IMG\right_2025_12_06_21_49_02_234.jpg,0,0.911662,0,30.14967
E:\IMG\center_2025_12_06_21_49_02_319.jpg,E:\IMG\left_2025_12_06_21_49_02_319.jpg,E:\IMG\right_2025_12_06_21_49_02_319.jpg,0,1,0,30.19053
E:\IMG\center_2025_12_06_21_49_02_395.jpg,E:\IMG\left_2025_12_06_21_49_02_395.jpg,E:\IMG\right_2025_12_06_21_49_02_395.jpg,0,1,0,30.19031
E:\IMG\center_2025_12_06_21_49_02_477.jpg,E:\IMG\left_2025_12_06_21_49_02_477.jpg,E:\IMG\right_2025_12_06_21_49_02_477.jpg,0,1,0,30.19029
E:\IMG\center_2025_12_06_21_49_02_555.jpg,E:\IMG\left_2025_12_06_21_49_02_555.jpg,E:\IMG\right_2025_12_06_21_49_02_555.jpg,0,1,0,30.19031
E:\IMG\center_2025_12_06_21_49_02_642.jpg,E:\IMG\left_2025_12_06_21_49_02_642.jpg,E:\IMG\right_2025_12_06_21_49_02_642.jpg,0,1,0,30.1903
E:\IMG\center_2025_12_06_21_49_02_721.jpg,E:\IMG\left_2025_12_06_21_49_02_721.jpg,E:\IMG\right_2025_12_06_21_49_02_721.jpg,0,1,0,30.19028
E:\IMG\center_2025_12_06_21_49_02_804.jpg,E:\IMG\left_2025_12_06_21_49_02_804.jpg,E:\IMG\right_2025_12_06_21_49_02_804.jpg,0,1,0,30.19029
E:\IMG\center_2025_12_06_21_49_02_887.jpg,E:\IMG\left_2025_12_06_21_49_02_887.jpg,E:\IMG\right_2025_12_06_21_49_02_887.jpg,-0.1,1,0,30.18766
E:\IMG\center_2025_12_06_21_49_02_968.jpg,E:\IMG\left_2025_12_06_21_49_02_968.jpg,E:\IMG\right_2025_12_06_21_49_02_968.jpg,0,1,0,30.19105
E:\IMG\center_2025_12_06_21_49_03_050.jpg,E:\IMG\left_2025_12_06_21_49_03_050.jpg,E:\IMG\right_2025_12_06_21_49_03_050.jpg,0,0.7532371,0,30.12427
E:\IMG\center_2025_12_06_21_49_03_131.jpg,E:\IMG\left_2025_12_06_21_49_03_131.jpg,E:\IMG\right_2025_12_06_21_49_03_131.jpg,0,0.6555578,0,30.11053
E:\IMG\center_2025_12_06_21_49_03_217.jpg,E:\IMG\left_2025_12_06_21_49_03_217.jpg,E:\IMG\right_2025_12_06_21_49_03_217.jpg,0,0.9141871,0,30.14643
E:\IMG\center_2025_12_06_21_49_03_303.jpg,E:\IMG\left_2025_12_06_21_49_03_303.jpg,E:\IMG\right_2025_12_06_21_49_03_303.jpg,0,1,0,30.1903
E:\IMG\center_2025_12_06_21_49_03_380.jpg,E:\IMG\left_2025_12_06_21_49_03_380.jpg,E:\IMG\right_2025_12_06_21_49_03_380.jpg,0,1,0,30.19033
E:\IMG\center_2025_12_06_21_49_03_461.jpg,E:\IMG\left_2025_12_06_21_49_03_461.jpg,E:\IMG\right_2025_12_06_21_49_03_461.jpg,0,1,0,30.1903
E:\IMG\center_2025_12_06_21_49_03_546.jpg,E:\IMG\left_2025_12_06_21_49_03_546.jpg,E:\IMG\right_2025_12_06_21_49_03_546.jpg,0,1,0,30.19031
E:\IMG\center_2025_12_06_21_49_03_628.jpg,E:\IMG\left_2025_12_06_21_49_03_628.jpg,E:\IMG\right_2025_12_06_21_49_03_628.jpg,0,1,0,30.19031
E:\IMG\center_2025_12_06_21_49_03_710.jpg,E:\IMG\left_2025_12_06_21_49_03_710.jpg,E:\IMG\right_2025_12_06_21_49_03_710.jpg,0,1,0,30.1903
E:\IMG\center_2025_12_06_21_49_03_790.jpg,E:\IMG\left_2025_12_06_21_49_03_790.jpg,E:\IMG\right_2025_12_06_21_49_03_790.jpg,0,1,0,30.19029
E:\IMG\center_2025_12_06_21_49_03_872.jpg,E:\IMG\left_2025_12_06_21_49_03_872.jpg,E:\IMG\right_2025_12_06_21_49_03_872.jpg,-0.15,1,0,30.18422
E:\IMG\center_2025_12_06_21_49_03_958.jpg,E:\IMG\left_2025_12_06_21_49_03_958.jpg,E:\IMG\right_2025_12_06_21_49_03_958.jpg,0,1,0,30.18451
E:\IMG\center_2025_12_06_21_49_04_038.jpg,E:\IMG\left_2025_12_06_21_49_04_038.jpg,E:\IMG\right_2025_12_06_21_49_04_038.jpg,0,0.8391979,0,30.16866
E:\IMG\center_2025_12_06_21_49_04_128.jpg,E:\IMG\left_2025_12_06_21_49_04_128.jpg,E:\IMG\right_2025_12_06_21_49_04_128.jpg,0,0.5708593,0,30.09193
E:\IMG\center_2025_12_06_21_49_04_207.jpg,E:\IMG\left_2025_12_06_21_49_04_207.jpg,E:\IMG\right_2025_12_06_21_49_04_207.jpg,0,0.8096893,0,30.12907
E:\IMG\center_2025_12_06_21_49_04_294.jpg,E:\IMG\left_2025_12_06_21_49_04_294.jpg,E:\IMG\right_2025_12_06_21_49_04_294.jpg,0,1,0,30.19005
E:\IMG\center_2025_12_06_21_49_04_372.jpg,E:\IMG\left_2025_12_06_21_49_04_372.jpg,E:\IMG\right_2025_12_06_21_49_04_372.jpg,0,1,0,30.19029
E:\IMG\center_2025_12_06_21_49_04_457.jpg,E:\IMG\left_2025_12_06_21_49_04_457.jpg,E:\IMG\right_2025_12_06_21_49_04_457.jpg,0,1,0,30.19029
E:\IMG\center_2025_12_06_21_49_04_540.jpg,E:\IMG\left_2025_12_06_21_49_04_540.jpg,E:\IMG\right_2025_12_06_21_49_04_540.jpg,0,1,0,30.19029
E:\IMG\center_2025_12_06_21_49_04_627.jpg,E:\IMG\left_2025_12_06_21_49_04_627.jpg,E:\IMG\right_2025_12_06_21_49_04_627.jpg,0,1,0,30.1903
E:\IMG\center_2025_12_06_21_49_04_709.jpg,E:\IMG\left_2025_12_06_21_49_04_709.jpg,E:\IMG\right_2025_12_06_21_49_04_709.jpg,0,1,0,30.19031
E:\IMG\center_2025_12_06_21_49_04_793.jpg,E:\IMG\left_2025_12_06_21_49_04_793.jpg,E:\IMG\right_2025_12_06_21_49_04_793.jpg,0,1,0,30.19032
E:\IMG\center_2025_12_06_21_49_04_875.jpg,E:\IMG\left_2025_12_06_21_49_04_875.jpg,E:\IMG\right_2025_12_06_21_49_04_875.jpg,0,1,0,30.19032
E:\IMG\center_2025_12_06_21_49_04_958.jpg,E:\IMG\left_2025_12_06_21_49_04_958.jpg,E:\IMG\right_2025_12_06_21_49_04_958.jpg,0,1,0,30.19028
E:\IMG\center_2025_12_06_21_49_05_043.jpg,E:\IMG\left_2025_12_06_21_49_05_043.jpg,E:\IMG\right_2025_12_06_21_49_05_043.jpg,0,1,0,30.19028
E:\IMG\center_2025_12_06_21_49_05_134.jpg,E:\IMG\left_2025_12_06_21_49_05_134.jpg,E:\IMG\right_2025_12_06_21_49_05_134.jpg,0,1,0,30.19031
E:\IMG\center_2025_12_06_21_49_05_211.jpg,E:\IMG\left_2025_12_06_21_49_05_211.jpg,E:\IMG\right_2025_12_06_21_49_05_211.jpg,0,1,0,30.19029
E:\IMG\center_2025_12_06_21_49_05_300.jpg,E:\IMG\left_2025_12_06_21_49_05_300.jpg,E:\IMG\right_2025_12_06_21_49_05_300.jpg,0,1,0,30.19029
E:\IMG\center_2025_12_06_21_49_05_381.jpg,E:\IMG\left_2025_12_06_21_49_05_381.jpg,E:\IMG\right_2025_12_06_21_49_05_381.jpg,0,1,0,30.1903
E:\IMG\center_2025_12_06_21_49_05_463.jpg,E:\IMG\left_2025_12_06_21_49_05_463.jpg,E:\IMG\right_2025_12_06_21_49_05_463.jpg,0,1,0,30.19031
E:\IMG\center_2025_12_06_21_49_05_547.jpg,E:\IMG\left_2025_12_06_21_49_05_547.jpg,E:\IMG\right_2025_12_06_21_49_05_547.jpg,0,1,0,30.19029
E:\IMG\center_2025_12_06_21_49_05_631.jpg,E:\IMG\left_2025_12_06_21_49_05_631.jpg,E:\IMG\right_2025_12_06_21_49_05_631.jpg,0,1,0,30.19032
E:\IMG\center_2025_12_06_21_49_05_719.jpg,E:\IMG\left_2025_12_06_21_49_05_719.jpg,E:\IMG\right_2025_12_06_21_49_05_719.jpg,0,1,0,30.19029
E:\IMG\center_2025_12_06_21_49_05_803.jpg,E:\IMG\left_2025_12_06_21_49_05_803.jpg,E:\IMG\right_2025_12_06_21_49_05_803.jpg,0,1,0,30.19031
E:\IMG\center_2025_12_06_21_49_05_894.jpg,E:\IMG\left_2025_12_06_21_49_05_894.jpg,E:\IMG\right_2025_12_06_21_49_05_894.jpg,0,1,0,30.19029
E:\IMG\center_2025_12_06_21_49_05_973.jpg,E:\IMG\left_2025_12_06_21_49_05_973.jpg,E:\IMG\right_2025_12_06_21_49_05_973.jpg,0,1,0,30.1903
E:\IMG\center_2025_12_06_21_49_06_070.jpg,E:\IMG\left_2025_12_06_21_49_06_070.jpg,E:\IMG\right_2025_12_06_21_49_06_070.jpg,0,1,0,30.1903
E:\IMG\center_2025_12_06_21_49_06_144.jpg,E:\IMG\left_2025_12_06_21_49_06_144.jpg,E:\IMG\right_2025_12_06_21_49_06_144.jpg,0,1,0,30.19019
E:\IMG\center_2025_12_06_21_49_06_230.jpg,E:\IMG\left_2025_12_06_21_49_06_230.jpg,E:\IMG\right_2025_12_06_21_49_06_230.jpg,-0.25,1,0,30.17478
E:\IMG\center_2025_12_06_21_49_06_315.jpg,E:\IMG\left_2025_12_06_21_49_06_315.jpg,E:\IMG\right_2025_12_06_21_49_06_315.jpg,0,1,0,30.19015
E:\IMG\center_2025_12_06_21_49_06_410.jpg,E:\IMG\left_2025_12_06_21_49_06_410.jpg,E:\IMG\right_2025_12_06_21_49_06_410.jpg,0,1,0,30.19024
E:\IMG\center_2025_12_06_21_49_06_499.jpg,E:\IMG\left_2025_12_06_21_49_06_499.jpg,E:\IMG\right_2025_12_06_21_49_06_499.jpg,0,1,0,30.1903
E:\IMG\center_2025_12_06_21_49_06_571.jpg,E:\IMG\left_2025_12_06_21_49_06_571.jpg,E:\IMG\right_2025_12_06_21_49_06_571.jpg,0,1,0,30.19032
E:\IMG\center_2025_12_06_21_49_06_655.jpg,E:\IMG\left_2025_12_06_21_49_06_655.jpg,E:\IMG\right_2025_12_06_21_49_06_655.jpg,0,1,0,30.19031
E:\IMG\center_2025_12_06_21_49_06_743.jpg,E:\IMG\left_2025_12_06_21_49_06_743.jpg,E:\IMG\right_2025_12_06_21_49_06_743.jpg,0,1,0,30.1903
E:\IMG\center_2025_12_06_21_49_06_825.jpg,E:\IMG\left_2025_12_06_21_49_06_825.jpg,E:\IMG\right_2025_12_06_21_49_06_825.jpg,0,1,0,30.19028
E:\IMG\center_2025_12_06_21_49_06_909.jpg,E:\IMG\left_2025_12_06_21_49_06_909.jpg,E:\IMG\right_2025_12_06_21_49_06_909.jpg,0,1,0,30.19027
E:\IMG\center_2025_12_06_21_49_06_992.jpg,E:\IMG\left_2025_12_06_21_49_06_992.jpg,E:\IMG\right_2025_12_06_21_49_06_992.jpg,0,1,0,30.1903
E:\IMG\center_2025_12_06_21_49_07_060.jpg,E:\IMG\left_2025_12_06_21_49_07_060.jpg,E:\IMG\right_2025_12_06_21_49_07_060.jpg,0,1,0,30.1903
E:\IMG\center_2025_12_06_21_49_07_138.jpg,E:\IMG\left_2025_12_06_21_49_07_138.jpg,E:\IMG\right_2025_12_06_21_49_07_138.jpg,0,1,0,30.19029
E:\IMG\center_2025_12_06_21_49_07_221.jpg,E:\IMG\left_2025_12_06_21_49_07_221.jpg,E:\IMG\right_2025_12_06_21_49_07_221.jpg,0,1,0,30.19031
E:\IMG\center_2025_12_06_21_49_07_309.jpg,E:\IMG\left_2025_12_06_21_49_07_309.jpg,E:\IMG\right_2025_12_06_21_49_07_309.jpg,0,1,0,30.19029
E:\IMG\center_2025_12_06_21_49_07_397.jpg,E:\IMG\left_2025_12_06_21_49_07_397.jpg,E:\IMG\right_2025_12_06_21_49_07_397.jpg,-0.05,1,0,30.18973
E:\IMG\center_2025_12_06_21_49_07_499.jpg,E:\IMG\left_2025_12_06_21_49_07_499.jpg,E:\IMG\right_2025_12_06_21_49_07_499.jpg,0,1,0,30.19102
E:\IMG\center_2025_12_06_21_49_07_574.jpg,E:\IMG\left_2025_12_06_21_49_07_574.jpg,E:\IMG\right_2025_12_06_21_49_07_574.jpg,0,1,0,30.19033
E:\IMG\center_2025_12_06_21_49_07_657.jpg,E:\IMG\left_2025_12_06_21_49_07_657.jpg,E:\IMG\right_2025_12_06_21_49_07_657.jpg,0,1,0,30.19028
E:\IMG\center_2025_12_06_21_49_07_743.jpg,E:\IMG\left_2025_12_06_21_49_07_743.jpg,E:\IMG\right_2025_12_06_21_49_07_743.jpg,0,1,0,30.19029
E:\IMG\center_2025_12_06_21_49_07_839.jpg,E:\IMG\left_2025_12_06_21_49_07_839.jpg,E:\IMG\right_2025_12_06_21_49_07_839.jpg,0,1,0,30.1903
E:\IMG\center_2025_12_06_21_49_07_917.jpg,E:\IMG\left_2025_12_06_21_49_07_917.jpg,E:\IMG\right_2025_12_06_21_49_07_917.jpg,0,1,0,30.19032
E:\IMG\center_2025_12_06_21_49_08_000.jpg,E:\IMG\left_2025_12_06_21_49_08_000.jpg,E:\IMG\right_2025_12_06_21_49_08_000.jpg,0,1,0,30.19029
E:\IMG\center_2025_12_06_21_49_08_092.jpg,E:\IMG\left_2025_12_06_21_49_08_092.jpg,E:\IMG\right_2025_12_06_21_49_08_092.jpg,0,1,0,30.19029
E:\IMG\center_2025_12_06_21_49_08_178.jpg,E:\IMG\left_2025_12_06_21_49_08_178.jpg,E:\IMG\right_2025_12_06_21_49_08_178.jpg,-0.15,1,0,30.18424
E:\IMG\center_2025_12_06_21_49_08_258.jpg,E:\IMG\left_2025_12_06_21_49_08_258.jpg,E:\IMG\right_2025_12_06_21_49_08_258.jpg,0,1,0,30.18966
E:\IMG\center_2025_12_06_21_49_08_341.jpg,E:\IMG\left_2025_12_06_21_49_08_341.jpg,E:\IMG\right_2025_12_06_21_49_08_341.jpg,0,1,0,30.19021
E:\IMG\center_2025_12_06_21_49_08_427.jpg,E:\IMG\left_2025_12_06_21_49_08_427.jpg,E:\IMG\right_2025_12_06_21_49_08_427.jpg,0,1,0,30.19029
E:\IMG\center_2025_12_06_21_49_08_513.jpg,E:\IMG\left_2025_12_06_21_49_08_513.jpg,E:\IMG\right_2025_12_06_21_49_08_513.jpg,0,1,0,30.19029
