E:\IMG\center_2025_12_06_23_31_01_491.jpg,E:\IMG\left_2025_12_06_23_31_01_491.jpg,E:\IMG\right_2025_12_06_23_31_01_491.jpg,-0.15,0,0,21.3726
E:\IMG\center_2025_12_06_23_31_01_570.jpg,E:\IMG\left_2025_12_06_23_31_01_570.jpg,E:\IMG\right_2025_12_06_23_31_01_570.jpg,-0.35,0,0,21.11717
E:\IMG\center_2025_12_06_23_31_01_648.jpg,E:\IMG\left_2025_12_06_23_31_01_648.jpg,E:\IMG\right_2025_12_06_23_31_01_648.jpg,-0.5500001,0.1181982,0,20.84371
E:\IMG\center_2025_12_06_23_31_01_724.jpg,E:\IMG\left_2025_12_06_23_31_01_724.jpg,E:\IMG\right_2025_12_06_23_31_01_724.jpg,-0.7500002,0.3492027,0,20.73081
E:\IMG\center_2025_12_06_23_31_01_802.jpg,E:\IMG\left_2025_12_06_23_31_01_802.jpg,E:\IMG\right_2025_12_06_23_31_01_802.jpg,-0.9000002,0.5417955,0,20.58802
E:\IMG\center_2025_12_06_23_31_01_871.jpg,E:\IMG\left_2025_12_06_23_31_01_871.jpg,E:\IMG\right_2025_12_06_23_31_01_871.jpg,-1,0.7858831,0,20.82293
E:\IMG\center_2025_12_06_23_31_01_946.jpg,E:\IMG\left_2025_12_06_23_31_01_946.jpg,E:\IMG\right_2025_12_06_23_31_01_946.jpg,-1,1,0,21.38171
E:\IMG\center_2025_12_06_23_31_02_015.jpg,E:\IMG\left_2025_12_06_23_31_02_015.jpg,E:\IMG\right_2025_12_06_23_31_02_015.jpg,-1,1,0,21.94799
E:\IMG\center_2025_12_06_23_31_02_088.jpg,E:\IMG\left_2025_12_06_23_31_02_088.jpg,E:\IMG\right_2025_12_06_23_31_02_088.jpg,0,1,0,22.64518
E:\IMG\center_2025_12_06_23_31_02_170.jpg,E:\IMG\left_2025_12_06_23_31_02_170.jpg,E:\IMG\right_2025_12_06_23_31_02_170.jpg,0,1,0,23.25436
E:\IMG\center_2025_12_06_23_31_02_250.jpg,E:\IMG\left_2025_12_06_23_31_02_250.jpg,E:\IMG\right_2025_12_06_23_31_02_250.jpg,0,0.8557516,0,23.90131
E:\IMG\center_2025_12_06_23_31_02_320.jpg,E:\IMG\left_2025_12_06_23_31_02_320.jpg,E:\IMG\right_2025_12_06_23_31_02_320.jpg,-0.05,0.6467153,0,24.28693
E:\IMG\center_2025_12_06_23_31_02_388.jpg,E:\IMG\left_2025_12_06_23_31_02_388.jpg,E:\IMG\right_2025_12_06_23_31_02_388.jpg,-0.25,0.4414469,0,24.62549
E:\IMG\center_2025_12_06_23_31_02_466.jpg,E:\IMG\left_2025_12_06_23_31_02_466.jpg,E:\IMG\right_2025_12_06_23_31_02_466.jpg,-0.45,0.3067752,0,24.66381
E:\IMG\center_2025_12_06_23_31_02_548.jpg,E:\IMG\left_2025_12_06_23_31_02_548.jpg,E:\IMG\right_2025_12_06_23_31_02_548.jpg,-0.6500001,0.5504442,0,24.74091
E:\IMG\center_2025_12_06_23_31_02_617.jpg,E:\IMG\left_2025_12_06_23_31_02_617.jpg,E:\IMG\right_2025_12_06_23_31_02_617.jpg,-0.8000001,0.7562712,0,24.89113
E:\IMG\center_2025_12_06_23_31_02_685.jpg,E:\IMG\left_2025_12_06_23_31_02_685.jpg,E:\IMG\right_2025_12_06_23_31_02_685.jpg,-1,0.963084,0,25.20786
E:\IMG\center_2025_12_06_23_31_02_754.jpg,E:\IMG\left_2025_12_06_23_31_02_754.jpg,E:\IMG\right_2025_12_06_23_31_02_754.jpg,-1,1,0,25.56641
E:\IMG\center_2025_12_06_23_31_02_829.jpg,E:\IMG\left_2025_12_06_23_31_02_829.jpg,E:\IMG\right_2025_12_06_23_31_02_829.jpg,-1,1,0,26.12799
E:\IMG\center_2025_12_06_23_31_02_907.jpg,E:\IMG\left_2025_12_06_23_31_02_907.jpg,E:\IMG\right_2025_12_06_23_31_02_907.jpg,0,0.8795635,0,26.75778
E:\IMG\center_2025_12_06_23_31_02_984.jpg,E:\IMG\left_2025_12_06_23_31_02_984.jpg,E:\IMG\right_2025_12_06_23_31_02_984.jpg,0,0.6493051,0,27.14171
E:\IMG\center_2025_12_06_23_31_03_065.jpg,E:\IMG\left_2025_12_06_23_31_03_065.jpg,E:\IMG\right_2025_12_06_23_31_03_065.jpg,0,0.4080625,0,27.36843
E:\IMG\center_2025_12_06_23_31_03_149.jpg,E:\IMG\left_2025_12_06_23_31_03_149.jpg,E:\IMG\right_2025_12_06_23_31_03_149.jpg,-0.05,0.1527628,0,27.41196
E:\IMG\center_2025_12_06_23_31_03_231.jpg,E:\IMG\left_2025_12_06_23_31_03_231.jpg,E:\IMG\right_2025_12_06_23_31_03_231.jpg,-0.25,0,0,27.23653
E:\IMG\center_2025_12_06_23_31_03_300.jpg,E:\IMG\left_2025_12_06_23_31_03_300.jpg,E:\IMG\right_2025_12_06_23_31_03_300.jpg,-0.4,0,0,27.01982
E:\IMG\center_2025_12_06_23_31_03_371.jpg,E:\IMG\left_2025_12_06_23_31_03_371.jpg,E:\IMG\right_2025_12_06_23_31_03_371.jpg,-0.6000001,0,0,26.65082
E:\IMG\center_2025_12_06_23_31_03_453.jpg,E:\IMG\left_2025_12_06_23_31_03_453.jpg,E:\IMG\right_2025_12_06_23_31_03_453.jpg,-0.8000001,0,0,26.19683
E:\IMG\center_2025_12_06_23_31_03_520.jpg,E:\IMG\left_2025_12_06_23_31_03_520.jpg,E:\IMG\right_2025_12_06_23_31_03_520.jpg,-0.9500002,0,0,25.80746
E:\IMG\center_2025_12_06_23_31_03_608.jpg,E:\IMG\left_2025_12_06_23_31_03_608.jpg,E:\IMG\right_2025_12_06_23_31_03_608.jpg,-1,0,0,25.1843
E:\IMG\center_2025_12_06_23_31_03_679.jpg,E:\IMG\left_2025_12_06_23_31_03_679.jpg,E:\IMG\right_2025_12_06_23_31_03_679.jpg,-1,0,0,24.88914
E:\IMG\center_2025_12_06_23_31_03_751.jpg,E:\IMG\left_2025_12_06_23_31_03_751.jpg,E:\IMG\right_2025_12_06_23_31_03_751.jpg,-1,0,0,24.5541
E:\IMG\center_2025_12_06_23_31_03_823.jpg,E:\IMG\left_2025_12_06_23_31_03_823.jpg,E:\IMG\right_2025_12_06_23_31_03_823.jpg,-1,0,0,24.32926
E:\IMG\center_2025_12_06_23_31_03_893.jpg,E:\IMG\left_2025_12_06_23_31_03_893.jpg,E:\IMG\right_2025_12_06_23_31_03_893.jpg,-1,0,0,24.05
E:\IMG\center_2025_12_06_23_31_03_962.jpg,E:\IMG\left_2025_12_06_23_31_03_962.jpg,E:\IMG\right_2025_12_06_23_31_03_962.jpg,0,0,0,23.88622
E:\IMG\center_2025_12_06_23_31_04_030.jpg,E:\IMG\left_2025_12_06_23_31_04_030.jpg,E:\IMG\right_2025_12_06_23_31_04_030.jpg,0,0,0,23.56672
E:\IMG\center_2025_12_06_23_31_04_097.jpg,E:\IMG\left_2025_12_06_23_31_04_097.jpg,E:\IMG\right_2025_12_06_23_31_04_097.jpg,0,0.0776991,0,23.2611
E:\IMG\center_2025_12_06_23_31_04_184.jpg,E:\IMG\left_2025_12_06_23_31_04_184.jpg,E:\IMG\right_2025_12_06_23_31_04_184.jpg,0,0.3372888,0,23.3602
E:\IMG\center_2025_12_06_23_31_04_252.jpg,E:\IMG\left_2025_12_06_23_31_04_252.jpg,E:\IMG\right_2025_12_06_23_31_04_252.jpg,0,0.5390763,0,23.43837
E:\IMG\center_2025_12_06_23_31_04_331.jpg,E:\IMG\left_2025_12_06_23_31_04_331.jpg,E:\IMG\right_2025_12_06_23_31_04_331.jpg,-0.2,0.7801045,0,23.9004
E:\IMG\center_2025_12_06_23_31_04_411.jpg,E:\IMG\left_2025_12_06_23_31_04_411.jpg,E:\IMG\right_2025_12_06_23_31_04_411.jpg,-0.4,1,0,24.51721
E:\IMG\center_2025_12_06_23_31_04_491.jpg,E:\IMG\left_2025_12_06_23_31_04_491.jpg,E:\IMG\right_2025_12_06_23_31_04_491.jpg,0,0.7595242,0,25.13916
E:\IMG\center_2025_12_06_23_31_04_572.jpg,E:\IMG\left_2025_12_06_23_31_04_572.jpg,E:\IMG\right_2025_12_06_23_31_04_572.jpg,0,0.5162351,0,25.55622
E:\IMG\center_2025_12_06_23_31_04_655.jpg,E:\IMG\left_2025_12_06_23_31_04_655.jpg,E:\IMG\right_2025_12_06_23_31_04_655.jpg,0,0.2663288,0,25.73621
E:\IMG\center_2025_12_06_23_31_04_738.jpg,E:\IMG\left_2025_12_06_23_31_04_738.jpg,E:\IMG\right_2025_12_06_23_31_04_738.jpg,0,0.01751235,0,25.67387
E:\IMG\center_2025_12_06_23_31_04_822.jpg,E:\IMG\left_2025_12_06_23_31_04_822.jpg,E:\IMG\right_2025_12_06_23_31_04_822.jpg,0,0,0,25.46733
E:\IMG\center_2025_12_06_23_31_04_910.jpg,E:\IMG\left_2025_12_06_23_31_04_910.jpg,E:\IMG\right_2025_12_06_23_31_04_910.jpg,0.15,0,0,25.20223
E:\IMG\center_2025_12_06_23_31_04_991.jpg,E:\IMG\left_2025_12_06_23_31_04_991.jpg,E:\IMG\right_2025_12_06_23_31_04_991.jpg,0.35,0,0,24.9335
E:\IMG\center_2025_12_06_23_31_05_059.jpg,E:\IMG\left_2025_12_06_23_31_05_059.jpg,E:\IMG\right_2025_12_06_23_31_05_059.jpg,0.5000001,0,0,24.68361
E:\IMG\center_2025_12_06_23_31_05_144.jpg,E:\IMG\left_2025_12_06_23_31_05_144.jpg,E:\IMG\right_2025_12_06_23_31_05_144.jpg,0,0,0,24.26007
E:\IMG\center_2025_12_06_23_31_05_223.jpg,E:\IMG\left_2025_12_06_23_31_05_223.jpg,E:\IMG\right_2025_12_06_23_31_05_223.jpg,0,0,0,24.0952
E:\IMG\center_2025_12_06_23_31_05_301.jpg,E:\IMG\left_2025_12_06_23_31_05_301.jpg,E:\IMG\right_2025_12_06_23_31_05_301.jpg,0.1,0,0,23.89622
E:\IMG\center_2025_12_06_23_31_05_376.jpg,E:\IMG\left_2025_12_06_23_31_05_376.jpg,E:\IMG\right_2025_12_06_23_31_05_376.jpg,0.3,0,0,23.67773
E:\IMG\center_2025_12_06_23_31_05_453.jpg,E:\IMG\left_2025_12_06_23_31_05_453.jpg,E:\IMG\right_2025_12_06_23_31_05_453.jpg,0.5000001,0,0,23.3873
E:\IMG\center_2025_12_06_23_31_05_532.jpg,E:\IMG\left_2025_12_06_23_31_05_532.jpg,E:\IMG\right_2025_12_06_23_31_05_532.jpg,0,0,0,23.13378
E:\IMG\center_2025_12_06_23_31_05_608.jpg,E:\IMG\left_2025_12_06_23_31_05_608.jpg,E:\IMG\right_2025_12_06_23_31_05_608.jpg,0,0,0,22.93714
E:\IMG\center_2025_12_06_23_31_05_684.jpg,E:\IMG\left_2025_12_06_23_31_05_684.jpg,E:\IMG\right_2025_12_06_23_31_05_684.jpg,0,0,0,22.75029
E:\IMG\center_2025_12_06_23_31_05_759.jpg,E:\IMG\left_2025_12_06_23_31_05_759.jpg,E:\IMG\right_2025_12_06_23_31_05_759.jpg,0,0,0,22.61147
E:\IMG\center_2025_12_06_23_31_05_835.jpg,E:\IMG\left_2025_12_06_23_31_05_835.jpg,E:\IMG\right_2025_12_06_23_31_05_835.jpg,0,0,0,22.42975
E:\IMG\center_2025_12_06_23_31_05_910.jpg,E:\IMG\left_2025_12_06_23_31_05_910.jpg,E:\IMG\right_2025_12_06_23_31_05_910.jpg,0,0.11589,0,22.27461
E:\IMG\center_2025_12_06_23_31_05_981.jpg,E:\IMG\left_2025_12_06_23_31_05_981.jpg,E:\IMG\right_2025_12_06_23_31_05_981.jpg,0,0.276654,0,22.27694
E:\IMG\center_2025_12_06_23_31_06_058.jpg,E:\IMG\left_2025_12_06_23_31_06_058.jpg,E:\IMG\right_2025_12_06_23_31_06_058.jpg,-0.2,0.5595033,0,22.5073
E:\IMG\center_2025_12_06_23_31_06_130.jpg,E:\IMG\left_2025_12_06_23_31_06_130.jpg,E:\IMG\right_2025_12_06_23_31_06_130.jpg,-0.4,0.7778853,0,22.89216
E:\IMG\center_2025_12_06_23_31_06_202.jpg,E:\IMG\left_2025_12_06_23_31_06_202.jpg,E:\IMG\right_2025_12_06_23_31_06_202.jpg,-0.5500001,0.9399654,0,23.26447
E:\IMG\center_2025_12_06_23_31_06_274.jpg,E:\IMG\left_2025_12_06_23_31_06_274.jpg,E:\IMG\right_2025_12_06_23_31_06_274.jpg,-0.7500002,0.6741114,0,23.64482
E:\IMG\center_2025_12_06_23_31_06_345.jpg,E:\IMG\left_2025_12_06_23_31_06_345.jpg,E:\IMG\right_2025_12_06_23_31_06_345.jpg,-0.9500002,0.4591614,0,23.73363
E:\IMG\center_2025_12_06_23_31_06_416.jpg,E:\IMG\left_2025_12_06_23_31_06_416.jpg,E:\IMG\right_2025_12_06_23_31_06_416.jpg,-1,0.245166,0,23.6312
E:\IMG\center_2025_12_06_23_31_06_497.jpg,E:\IMG\left_2025_12_06_23_31_06_497.jpg,E:\IMG\right_2025_12_06_23_31_06_497.jpg,-1,0.003871523,0,23.37625
E:\IMG\center_2025_12_06_23_31_06_575.jpg,E:\IMG\left_2025_12_06_23_31_06_575.jpg,E:\IMG\right_2025_12_06_23_31_06_575.jpg,-1,0,0,23.06748
E:\IMG\center_2025_12_06_23_31_06_653.jpg,E:\IMG\left_2025_12_06_23_31_06_653.jpg,E:\IMG\right_2025_12_06_23_31_06_653.jpg,0,0,0,22.73725
E:\IMG\center_2025_12_06_23_31_06_731.jpg,E:\IMG\left_2025_12_06_23_31_06_731.jpg,E:\IMG\right_2025_12_06_23_31_06_731.jpg,0,0.1832085,0,22.46303
E:\IMG\center_2025_12_06_23_31_06_809.jpg,E:\IMG\left_2025_12_06_23_31_06_809.jpg,E:\IMG\right_2025_12_06_23_31_06_809.jpg,0,0.4158915,0,22.50418
E:\IMG\center_2025_12_06_23_31_06_886.jpg,E:\IMG\left_2025_12_06_23_31_06_886.jpg,E:\IMG\right_2025_12_06_23_31_06_886.jpg,0,0.648533,0,22.83463
E:\IMG\center_2025_12_06_23_31_06_963.jpg,E:\IMG\left_2025_12_06_23_31_06_963.jpg,E:\IMG\right_2025_12_06_23_31_06_963.jpg,0,0.8233206,0,23.29528
E:\IMG\center_2025_12_06_23_31_07_036.jpg,E:\IMG\left_2025_12_06_23_31_07_036.jpg,E:\IMG\right_2025_12_06_23_31_07_036.jpg,0,1,0,24.02055
E:\IMG\center_2025_12_06_23_31_07_121.jpg,E:\IMG\left_2025_12_06_23_31_07_121.jpg,E:\IMG\right_2025_12_06_23_31_07_121.jpg,-0.1,1,0,24.78548
E:\IMG\center_2025_12_06_23_31_07_196.jpg,E:\IMG\left_2025_12_06_23_31_07_196.jpg,E:\IMG\right_2025_12_06_23_31_07_196.jpg,-0.3,1,0,25.50796
E:\IMG\center_2025_12_06_23_31_07_273.jpg,E:\IMG\left_2025_12_06_23_31_07_273.jpg,E:\IMG\right_2025_12_06_23_31_07_273.jpg,-0.5000001,1,0,26.14904
E:\IMG\center_2025_12_06_23_31_07_353.jpg,E:\IMG\left_2025_12_06_23_31_07_353.jpg,E:\IMG\right_2025_12_06_23_31_07_353.jpg,-0.7,0.881794,0,26.67966
E:\IMG\center_2025_12_06_23_31_07_433.jpg,E:\IMG\left_2025_12_06_23_31_07_433.jpg,E:\IMG\right_2025_12_06_23_31_07_433.jpg,0,0.6414361,0,27.0891
E:\IMG\center_2025_12_06_23_31_07_513.jpg,E:\IMG\left_2025_12_06_23_31_07_513.jpg,E:\IMG\right_2025_12_06_23_31_07_513.jpg,0,0.3998323,0,27.35946
E:\IMG\center_2025_12_06_23_31_07_595.jpg,E:\IMG\left_2025_12_06_23_31_07_595.jpg,E:\IMG\right_2025_12_06_23_31_07_595.jpg,-0.15,0.1564687,0,27.41444
E:\IMG\center_2025_12_06_23_31_07_680.jpg,E:\IMG\left_2025_12_06_23_31_07_680.jpg,E:\IMG\right_2025_12_06_23_31_07_680.jpg,-0.35,0,0,27.20645
E:\IMG\center_2025_12_06_23_31_07_764.jpg,E:\IMG\left_2025_12_06_23_31_07_764.jpg,E:\IMG\right_2025_12_06_23_31_07_764.jpg,-0.6000001,0.1268133,0,26.79161
E:\IMG\center_2025_12_06_23_31_07_841.jpg,E:\IMG\left_2025_12_06_23_31_07_841.jpg,E:\IMG\right_2025_12_06_23_31_07_841.jpg,-0.7500002,0.3029715,0,26.60758
E:\IMG\center_2025_12_06_23_31_07_917.jpg,E:\IMG\left_2025_12_06_23_31_07_917.jpg,E:\IMG\right_2025_12_06_23_31_07_917.jpg,0,0.5832428,0,26.70673
E:\IMG\center_2025_12_06_23_31_07_995.jpg,E:\IMG\left_2025_12_06_23_31_07_995.jpg,E:\IMG\right_2025_12_06_23_31_07_995.jpg,0,0.8182061,0,27.13181
E:\IMG\center_2025_12_06_23_31_08_080.jpg,E:\IMG\left_2025_12_06_23_31_08_080.jpg,E:\IMG\right_2025_12_06_23_31_08_080.jpg,0,0.6808022,0,27.68904
E:\IMG\center_2025_12_06_23_31_08_161.jpg,E:\IMG\left_2025_12_06_23_31_08_161.jpg,E:\IMG\right_2025_12_06_23_31_08_161.jpg,-0.1,0.4384073,0,28.01447
E:\IMG\center_2025_12_06_23_31_08_238.jpg,E:\IMG\left_2025_12_06_23_31_08_238.jpg,E:\IMG\right_2025_12_06_23_31_08_238.jpg,-0.3,0.204821,0,28.07282
E:\IMG\center_2025_12_06_23_31_08_318.jpg,E:\IMG\left_2025_12_06_23_31_08_318.jpg,E:\IMG\right_2025_12_06_23_31_08_318.jpg,-0.5000001,0,0,27.82076
E:\IMG\center_2025_12_06_23_31_08_397.jpg,E:\IMG\left_2025_12_06_23_31_08_397.jpg,E:\IMG\right_2025_12_06_23_31_08_397.jpg,-0.7,0,0,27.38508
E:\IMG\center_2025_12_06_23_31_08_470.jpg,E:\IMG\left_2025_12_06_23_31_08_470.jpg,E:\IMG\right_2025_12_06_23_31_08_470.jpg,-0.9000002,0,0,26.87122
E:\IMG\center_2025_12_06_23_31_08_548.jpg,E:\IMG\left_2025_12_06_23_31_08_548.jpg,E:\IMG\right_2025_12_06_23_31_08_548.jpg,-1,0,0,26.31937
E:\IMG\center_2025_12_06_23_31_08_617.jpg,E:\IMG\left_2025_12_06_23_31_08_617.jpg,E:\IMG\right_2025_12_06_23_31_08_617.jpg,-1,0,0,25.96824
E:\IMG\center_2025_12_06_23_31_08_691.jpg,E:\IMG\left_2025_12_06_23_31_08_691.jpg,E:\IMG\right_2025_12_06_23_31_08_691.jpg,0,0,0,25.62503
E:\IMG\center_2025_12_06_23_31_08_766.jpg,E:\IMG\left_2025_12_06_23_31_08_766.jpg,E:\IMG\right_2025_12_06_23_31_08_766.jpg,0,0.1643364,0,25.3407
E:\IMG\center_2025_12_06_23_31_08_840.jpg,E:\IMG\left_2025_12_06_23_31_08_840.jpg,E:\IMG\right_2025_12_06_23_31_08_840.jpg,0,0.3862737,0,25.26699
E:\IMG\center_2025_12_06_23_31_08_922.jpg,E:\IMG\left_2025_12_06_23_31_08_922.jpg,E:\IMG\right_2025_12_06_23_31_08_922.jpg,0,0.5861454,0,25.51954
E:\IMG\center_2025_12_06_23_31_09_001.jpg,E:\IMG\left_2025_12_06_23_31_09_001.jpg,E:\IMG\right_2025_12_06_23_31_09_001.jpg,0,0.8246778,0,26.01428
E:\IMG\center_2025_12_06_23_31_09_081.jpg,E:\IMG\left_2025_12_06_23_31_09_081.jpg,E:\IMG\right_2025_12_06_23_31_09_081.jpg,0,1,0,26.72264
E:\IMG\center_2025_12_06_23_31_09_160.jpg,E:\IMG\left_2025_12_06_23_31_09_160.jpg,E:\IMG\right_2025_12_06_23_31_09_160.jpg,-0.2,1,0,27.46042
E:\IMG\center_2025_12_06_23_31_09_242.jpg,E:\IMG\left_2025_12_06_23_31_09_242.jpg,E:\IMG\right_2025_12_06_23_31_09_242.jpg,-0.4,1,0,28.12462
E:\IMG\center_2025_12_06_23_31_09_322.jpg,E:\IMG\left_2025_12_06_23_31_09_322.jpg,E:\IMG\right_2025_12_06_23_31_09_322.jpg,0,0.9024613,0,28.83595
E:\IMG\center_2025_12_06_23_31_09_401.jpg,E:\IMG\left_2025_12_06_23_31_09_401.jpg,E:\IMG\right_2025_12_06_23_31_09_401.jpg,0,0.6651628,0,29.35571
E:\IMG\center_2025_12_06_23_31_09_479.jpg,E:\IMG\left_2025_12_06_23_31_09_479.jpg,E:\IMG\right_2025_12_06_23_31_09_479.jpg,0,0.4281118,0,29.64505
E:\IMG\center_2025_12_06_23_31_09_559.jpg,E:\IMG\left_2025_12_06_23_31_09_559.jpg,E:\IMG\right_2025_12_06_23_31_09_559.jpg,0,0.1475179,0,29.70317
E:\IMG\center_2025_12_06_23_31_09_641.jpg,E:\IMG\left_2025_12_06_23_31_09_641.jpg,E:\IMG\right_2025_12_06_23_31_09_641.jpg,0,0,0,29.5273
E:\IMG\center_2025_12_06_23_31_09_726.jpg,E:\IMG\left_2025_12_06_23_31_09_726.jpg,E:\IMG\right_2025_12_06_23_31_09_726.jpg,0,0,0,29.23088
E:\IMG\center_2025_12_06_23_31_09_803.jpg,E:\IMG\left_2025_12_06_23_31_09_803.jpg,E:\IMG\right_2025_12_06_23_31_09_803.jpg,0,0,0,28.99583
E:\IMG\center_2025_12_06_23_31_09_885.jpg,E:\IMG\left_2025_12_06_23_31_09_885.jpg,E:\IMG\right_2025_12_06_23_31_09_885.jpg,0,0.0532008,0,28.76269
E:\IMG\center_2025_12_06_23_31_09_967.jpg,E:\IMG\left_2025_12_06_23_31_09_967.jpg,E:\IMG\right_2025_12_06_23_31_09_967.jpg,0,0.3007689,0,28.70934
E:\IMG\center_2025_12_06_23_31_10_042.jpg,E:\IMG\left_2025_12_06_23_31_10_042.jpg,E:\IMG\right_2025_12_06_23_31_10_042.jpg,0.15,0.4813089,0,28.81461
E:\IMG\center_2025_12_06_23_31_10_120.jpg,E:\IMG\left_2025_12_06_23_31_10_120.jpg,E:\IMG\right_2025_12_06_23_31_10_120.jpg,0.35,0.4348809,0,29.01692
E:\IMG\center_2025_12_06_23_31_10_190.jpg,E:\IMG\left_2025_12_06_23_31_10_190.jpg,E:\IMG\right_2025_12_06_23_31_10_190.jpg,0.5500001,0.1791846,0,28.92549
E:\IMG\center_2025_12_06_23_31_10_260.jpg,E:\IMG\left_2025_12_06_23_31_10_260.jpg,E:\IMG\right_2025_12_06_23_31_10_260.jpg,0.7,0.01087352,0,28.64838
E:\IMG\center_2025_12_06_23_31_10_329.jpg,E:\IMG\left_2025_12_06_23_31_10_329.jpg,E:\IMG\right_2025_12_06_23_31_10_329.jpg,0.9000002,0,0,28.11205
E:\IMG\center_2025_12_06_23_31_10_402.jpg,E:\IMG\left_2025_12_06_23_31_10_402.jpg,E:\IMG\right_2025_12_06_23_31_10_402.jpg,1,0,0,27.6727
E:\IMG\center_2025_12_06_23_31_10_475.jpg,E:\IMG\left_2025_12_06_23_31_10_475.jpg,E:\IMG\right_2025_12_06_23_31_10_475.jpg,1,0,0,27.16003
E:\IMG\center_2025_12_06_23_31_10_556.jpg,E:\IMG\left_2025_12_06_23_31_10_556.jpg,E:\IMG\right_2025_12_06_23_31_10_556.jpg,0,0.1474773,0,26.83589
E:\IMG\center_2025_12_06_23_31_10_624.jpg,E:\IMG\left_2025_12_06_23_31_10_624.jpg,E:\IMG\right_2025_12_06_23_31_10_624.jpg,0,0.3520989,0,26.79856
E:\IMG\center_2025_12_06_23_31_10_691.jpg,E:\IMG\left_2025_12_06_23_31_10_691.jpg,E:\IMG\right_2025_12_06_23_31_10_691.jpg,0,0.55338,0,26.96518
E:\IMG\center_2025_12_06_23_31_10_772.jpg,E:\IMG\left_2025_12_06_23_31_10_772.jpg,E:\IMG\right_2025_12_06_23_31_10_772.jpg,0,0.79647,0,27.38881
E:\IMG\center_2025_12_06_23_31_10_841.jpg,E:\IMG\left_2025_12_06_23_31_10_841.jpg,E:\IMG\right_2025_12_06_23_31_10_841.jpg,0,0.9530846,0,27.84677
E:\IMG\center_2025_12_06_23_31_10_923.jpg,E:\IMG\left_2025_12_06_23_31_10_923.jpg,E:\IMG\right_2025_12_06_23_31_10_923.jpg,0.1,0.9522919,0,28.76842
E:\IMG\center_2025_12_06_23_31_10_995.jpg,E:\IMG\left_2025_12_06_23_31_10_995.jpg,E:\IMG\right_2025_12_06_23_31_10_995.jpg,0.25,0.737461,0,29.17811
E:\IMG\center_2025_12_06_23_31_11_077.jpg,E:\IMG\left_2025_12_06_23_31_11_077.jpg,E:\IMG\right_2025_12_06_23_31_11_077.jpg,0.45,0.4948415,0,29.4644
E:\IMG\center_2025_12_06_23_31_11_157.jpg,E:\IMG\left_2025_12_06_23_31_11_157.jpg,E:\IMG\right_2025_12_06_23_31_11_157.jpg,0.6500001,0.2526536,0,29.42025
E:\IMG\center_2025_12_06_23_31_11_225.jpg,E:\IMG\left_2025_12_06_23_31_11_225.jpg,E:\IMG\right_2025_12_06_23_31_11_225.jpg,0.8500001,0.05048086,0,29.0495
E:\IMG\center_2025_12_06_23_31_11_305.jpg,E:\IMG\left_2025_12_06_23_31_11_305.jpg,E:\IMG\right_2025_12_06_23_31_11_305.jpg,1,0,0,28.46593
E:\IMG\center_2025_12_06_23_31_11_388.jpg,E:\IMG\left_2025_12_06_23_31_11_388.jpg,E:\IMG\right_2025_12_06_23_31_11_388.jpg,0,0.0684606,0,28.13321
E:\IMG\center_2025_12_06_23_31_11_469.jpg,E:\IMG\left_2025_12_06_23_31_11_469.jpg,E:\IMG\right_2025_12_06_23_31_11_469.jpg,0,0.3094731,0,28.04199
E:\IMG\center_2025_12_06_23_31_11_555.jpg,E:\IMG\left_2025_12_06_23_31_11_555.jpg,E:\IMG\right_2025_12_06_23_31_11_555.jpg,0.05,0.5695224,0,28.22649
E:\IMG\center_2025_12_06_23_31_11_640.jpg,E:\IMG\left_2025_12_06_23_31_11_640.jpg,E:\IMG\right_2025_12_06_23_31_11_640.jpg,0.25,0.4472322,0,28.53927
E:\IMG\center_2025_12_06_23_31_11_718.jpg,E:\IMG\left_2025_12_06_23_31_11_718.jpg,E:\IMG\right_2025_12_06_23_31_11_718.jpg,0.45,0.2116867,0,28.54547
E:\IMG\center_2025_12_06_23_31_11_793.jpg,E:\IMG\left_2025_12_06_23_31_11_793.jpg,E:\IMG\right_2025_12_06_23_31_11_793.jpg,0.6500001,0,0,28.23843
E:\IMG\center_2025_12_06_23_31_11_864.jpg,E:\IMG\left_2025_12_06_23_31_11_864.jpg,E:\IMG\right_2025_12_06_23_31_11_864.jpg,0,0,0,27.8443
E:\IMG\center_2025_12_06_23_31_11_938.jpg,E:\IMG\left_2025_12_06_23_31_11_938.jpg,E:\IMG\right_2025_12_06_23_31_11_938.jpg,0,0,0,27.65102
E:\IMG\center_2025_12_06_23_31_12_013.jpg,E:\IMG\left_2025_12_06_23_31_12_013.jpg,E:\IMG\right_2025_12_06_23_31_12_013.jpg,0,0,0,27.4187
E:\IMG\center_2025_12_06_23_31_12_092.jpg,E:\IMG\left_2025_12_06_23_31_12_092.jpg,E:\IMG\right_2025_12_06_23_31_12_092.jpg,0,0,0,27.19639
E:\IMG\center_2025_12_06_23_31_12_169.jpg,E:\IMG\left_2025_12_06_23_31_12_169.jpg,E:\IMG\right_2025_12_06_23_31_12_169.jpg,0.1,0,0,26.97611
E:\IMG\center_2025_12_06_23_31_12_252.jpg,E:\IMG\left_2025_12_06_23_31_12_252.jpg,E:\IMG\right_2025_12_06_23_31_12_252.jpg,0.3,0,0,26.71751
