E:\simulator-windows-64\IMG\center_2025_05_21_22_16_32_402.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_32_402.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_32_402.jpg, 0, 1, 0, 30.19064
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_32_523.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_32_523.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_32_523.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_32_633.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_32_633.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_32_633.jpg, 0, 1, 0, 30.19064
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_32_748.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_32_748.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_32_748.jpg, 0, 1, 0, 30.19067
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_32_850.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_32_850.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_32_850.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_32_962.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_32_962.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_32_962.jpg, 0, 1, 0, 30.19066
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_33_080.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_33_080.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_33_080.jpg, 0, 1, 0, 30.19068
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_33_193.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_33_193.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_33_193.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_33_306.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_33_306.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_33_306.jpg, 0, 1, 0, 30.19063
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_33_419.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_33_419.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_33_419.jpg, 0, 1, 0, 30.19063
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_33_528.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_33_528.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_33_528.jpg, 0, 1, 0, 30.19064
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_33_640.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_33_640.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_33_640.jpg, 0, 1, 0, 30.19067
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_33_745.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_33_745.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_33_745.jpg, 0, 1, 0, 30.19066
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_33_850.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_33_850.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_33_850.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_33_964.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_33_964.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_33_964.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_34_078.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_34_078.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_34_078.jpg, 0, 1, 0, 30.19068
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_34_193.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_34_193.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_34_193.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_34_304.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_34_304.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_34_304.jpg, 0, 1, 0, 30.19066
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_34_405.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_34_405.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_34_405.jpg, 0, 1, 0, 30.19066
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_34_514.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_34_514.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_34_514.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_34_625.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_34_625.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_34_625.jpg, 0, 1, 0, 30.19068
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_34_743.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_34_743.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_34_743.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_34_861.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_34_861.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_34_861.jpg, 0, 1, 0, 30.19061
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_34_979.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_34_979.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_34_979.jpg, 0, 1, 0, 30.19068
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_35_087.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_35_087.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_35_087.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_35_207.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_35_207.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_35_207.jpg, 0, 1, 0, 30.19067
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_35_331.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_35_331.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_35_331.jpg, 0, 1, 0, 30.19063
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_35_444.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_35_444.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_35_444.jpg, 0, 1, 0, 30.19067
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_35_564.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_35_564.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_35_564.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_35_676.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_35_676.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_35_676.jpg, 0, 1, 0, 30.19067
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_35_788.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_35_788.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_35_788.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_35_905.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_35_905.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_35_905.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_36_019.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_36_019.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_36_019.jpg, 0, 1, 0, 30.19066
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_36_132.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_36_132.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_36_132.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_36_246.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_36_246.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_36_246.jpg, 0, 1, 0, 30.19068
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_36_365.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_36_365.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_36_365.jpg, 0, 1, 0, 30.19066
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_36_477.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_36_477.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_36_477.jpg, 0, 1, 0, 30.19066
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_36_585.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_36_585.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_36_585.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_36_691.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_36_691.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_36_691.jpg, 0, 1, 0, 30.19067
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_36_798.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_36_798.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_36_798.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_36_908.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_36_908.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_36_908.jpg, 0, 1, 0, 30.19066
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_37_024.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_37_024.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_37_024.jpg, 0, 1, 0, 30.19067
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_37_139.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_37_139.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_37_139.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_37_252.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_37_252.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_37_252.jpg, 0, 1, 0, 30.19064
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_37_362.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_37_362.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_37_362.jpg, 0, 1, 0, 30.19064
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_37_462.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_37_462.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_37_462.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_37_570.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_37_570.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_37_570.jpg, 0, 1, 0, 30.19066
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_37_671.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_37_671.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_37_671.jpg, 0, 1, 0, 30.19066
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_37_780.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_37_780.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_37_780.jpg, 0, 1, 0, 30.19066
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_37_898.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_37_898.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_37_898.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_38_018.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_38_018.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_38_018.jpg, 0, 1, 0, 30.19067
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_38_126.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_38_126.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_38_126.jpg, 0, 1, 0, 30.19064
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_38_227.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_38_227.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_38_227.jpg, 0, 1, 0, 30.19066
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_38_343.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_38_343.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_38_343.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_38_445.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_38_445.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_38_445.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_38_565.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_38_565.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_38_565.jpg, 0, 1, 0, 30.19064
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_38_666.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_38_666.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_38_666.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_38_767.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_38_767.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_38_767.jpg, 0, 1, 0, 30.19064
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_38_871.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_38_871.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_38_871.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_38_984.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_38_984.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_38_984.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_39_103.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_39_103.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_39_103.jpg, 0, 1, 0, 29.97843
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_39_220.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_39_220.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_39_220.jpg, 0, 1, 0, 30.19606
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_39_328.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_39_328.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_39_328.jpg, 0.1739946, 1, 0, 30.00998
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_39_437.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_39_437.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_39_437.jpg, 0.500802, 1, 0, 30.16502
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_39_558.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_39_558.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_39_558.jpg, 0.1359589, 1, 0, 30.19254
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_39_668.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_39_668.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_39_668.jpg, 0, 1, 0, 30.18874
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_39_784.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_39_784.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_39_784.jpg, 0, 1, 0, 30.18974
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_39_896.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_39_896.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_39_896.jpg, -0.0743316, 1, 0, 30.18819
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_40_005.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_40_005.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_40_005.jpg, -0.4052604, 1, 0, 30.15348
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_40_121.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_40_121.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_40_121.jpg, -0.0579882, 1, 0, 30.19059
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_40_226.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_40_226.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_40_226.jpg, 0, 1, 0, 30.18966
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_40_339.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_40_339.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_40_339.jpg, 0, 1, 0, 30.19037
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_40_457.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_40_457.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_40_457.jpg, 0, 1, 0, 30.19062
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_40_573.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_40_573.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_40_573.jpg, 0, 1, 0, 30.19036
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_40_678.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_40_678.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_40_678.jpg, 0, 1, 0, 30.19015
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_40_791.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_40_791.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_40_791.jpg, 0.08052811, 1, 0, 30.18798
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_40_907.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_40_907.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_40_907.jpg, 0.1750941, 1, 0, 30.18793
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_41_031.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_41_031.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_41_031.jpg, 0, 1, 0, 30.19006
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_41_140.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_41_140.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_41_140.jpg, 0, 1, 0, 30.19028
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_41_242.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_41_242.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_41_242.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_41_353.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_41_353.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_41_353.jpg, 0, 1, 0, 30.19032
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_41_458.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_41_458.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_41_458.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_41_564.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_41_564.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_41_564.jpg, 0, 1, 0, 30.19038
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_41_676.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_41_676.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_41_676.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_41_793.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_41_793.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_41_793.jpg, 0.08669461, 1, 0, 30.18775
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_41_902.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_41_902.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_41_902.jpg, 0.4168665, 1, 0, 30.15671
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_42_030.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_42_030.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_42_030.jpg, 0.0341307, 1, 0, 30.18871
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_42_133.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_42_133.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_42_133.jpg, 0, 1, 0, 30.18991
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_42_253.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_42_253.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_42_253.jpg, 0, 1, 0, 30.19023
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_42_362.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_42_362.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_42_362.jpg, 0, 1, 0, 30.19032
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_42_473.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_42_473.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_42_473.jpg, -0.3339021, 1, 0, 30.16652
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_42_584.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_42_584.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_42_584.jpg, 0, 1, 0, 30.18905
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_42_701.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_42_701.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_42_701.jpg, 0, 1, 0, 30.19007
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_42_801.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_42_801.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_42_801.jpg, 0, 1, 0, 30.19027
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_42_910.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_42_910.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_42_910.jpg, 0, 1, 0, 30.19028
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_43_025.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_43_025.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_43_025.jpg, 0.0680151, 1, 0, 30.18917
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_43_141.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_43_141.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_43_141.jpg, 0.4150458, 1, 0, 30.15531
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_43_255.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_43_255.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_43_255.jpg, 0.07289939, 1, 0, 30.19145
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_43_361.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_43_361.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_43_361.jpg, 0, 1, 0, 30.18966
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_43_475.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_43_475.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_43_475.jpg, 0, 1, 0, 30.19025
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_43_584.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_43_584.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_43_584.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_43_699.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_43_699.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_43_699.jpg, -0.2063415, 1, 0, 30.18272
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_43_805.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_43_805.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_43_805.jpg, 0, 1, 0, 30.18939
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_43_918.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_43_918.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_43_918.jpg, 0, 1, 0, 30.19021
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_44_027.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_44_027.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_44_027.jpg, 0.3275745, 1, 0, 30.16344
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_44_132.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_44_132.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_44_132.jpg, 0.6424386, 1, 0, 30.13041
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_44_246.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_44_246.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_44_246.jpg, 0.2985096, 1, 0, 30.19374
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_44_357.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_44_357.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_44_357.jpg, 0, 1, 0, 30.18531
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_44_470.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_44_470.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_44_470.jpg, 0, 1, 0, 30.19006
E:\simulator-windows-64\IMG\center_2025_05_21_22_16_44_591.jpg, E:\simulator-windows-64\IMG\left_2025_05_21_22_16_44_591.jpg, E:\simulator-windows-64\IMG\right_2025_05_21_22_16_44_591.jpg, -0.3641619, 1, 0, 30.15618
