E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_42_164.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_42_164.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_42_164.jpg, 0, 0.0990249, 0, 24.22212
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_42_268.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_42_268.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_42_268.jpg, 0, 0.3911094, 0, 24.34447
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_42_372.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_42_372.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_42_372.jpg, 0, 0.7039545, 0, 24.83819
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_42_476.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_42_476.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_42_476.jpg, 0.2718159, 0.9951187, 0, 25.65079
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_42_580.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_42_580.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_42_580.jpg, 0.5884979, 1, 0, 26.4632
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_42_686.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_42_686.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_42_686.jpg, 0.3118861, 1, 0, 27.55749
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_42_789.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_42_789.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_42_789.jpg, 0.02104361, 0.7091575, 0, 28.33853
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_42_893.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_42_893.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_42_893.jpg, 0, 0.3948962, 0, 28.48493
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_42_997.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_42_997.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_42_997.jpg, 0, 0.1015184, 0, 29.02634
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_43_102.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_43_102.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_43_102.jpg, 0, 0.040833, 0, 28.89653
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_43_207.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_43_207.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_43_207.jpg, 0, 0.3546813, 0, 29.02686
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_43_311.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_43_311.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_43_311.jpg, 0, 0.6457119, 0, 29.53387
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_43_413.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_43_413.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_43_413.jpg, 0, 0.9574816, 0, 30.22103
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_43_518.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_43_518.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_43_518.jpg, 0, 1, 0, 30.25783
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_43_619.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_43_619.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_43_619.jpg, -0.1512243, 0.975763, 0, 30.24901
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_43_724.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_43_724.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_43_724.jpg, 0, 0.6262348, 0, 30.18235
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_43_826.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_43_826.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_43_826.jpg, 0, 0.3198859, 0, 30.09549
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_43_930.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_43_930.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_43_930.jpg, 0, 0.02405113, 0, 30.02787
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_44_032.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_44_032.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_44_032.jpg, 0, 0, 0, 30.00604
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_44_135.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_44_135.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_44_135.jpg, 0, 0, 0, 30.00648
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_44_239.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_44_239.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_44_239.jpg, 0, 0, 0, 30.00627
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_44_339.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_44_339.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_44_339.jpg, -0.0349836, 0.1225218, 0, 30.02599
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_44_441.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_44_441.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_44_441.jpg, 0, 0.4413498, 0, 30.10301
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_44_545.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_44_545.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_44_545.jpg, 0, 0.7919025, 0, 30.19677
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_44_647.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_44_647.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_44_647.jpg, 0, 0.4866808, 0, 30.13994
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_44_749.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_44_749.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_44_749.jpg, 0, 0.1968427, 0, 30.06615
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_44_850.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_44_850.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_44_850.jpg, 0, 0, 0, 30.00356
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_44_954.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_44_954.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_44_954.jpg, 0, 0, 0, 30.00244
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_45_058.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_45_058.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_45_058.jpg, 0, 0, 0, 29.99261
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_45_160.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_45_160.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_45_160.jpg, 0, 0.2497443, 0, 30.05633
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_45_262.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_45_262.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_45_262.jpg, 0, 0.609419, 0, 30.14221
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_45_364.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_45_364.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_45_364.jpg, 0, 0.918146, 0, 30.21594
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_45_466.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_45_466.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_45_466.jpg, 0, 0.8041429, 0, 30.17769
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_45_569.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_45_569.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_45_569.jpg, 0, 0.5166997, 0, 30.13657
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_45_669.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_45_669.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_45_669.jpg, 0, 0.2103799, 0, 30.05856
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_45_772.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_45_772.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_45_772.jpg, 0, 0, 0, 29.97354
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_45_874.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_45_874.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_45_874.jpg, 0, 0.1172931, 0, 29.92349
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_45_976.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_45_976.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_45_976.jpg, 0, 0.4081278, 0, 30.064
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_46_078.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_46_078.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_46_078.jpg, 0, 0.1745814, 0, 30.04179
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_46_183.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_46_183.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_46_183.jpg, 0, 0, 0, 29.89264
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_46_287.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_46_287.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_46_287.jpg, 0, 0, 0, 29.77483
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_46_389.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_46_389.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_46_389.jpg, -0.1198908, 0, 0, 29.60747
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_46_494.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_46_494.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_46_494.jpg, 0, 0, 0, 29.4506
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_46_597.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_46_597.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_46_597.jpg, 0, 0, 0.0192327, 29.28131
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_46_702.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_46_702.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_46_702.jpg, 0, 0, 0.3729318, 27.25912
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_46_804.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_46_804.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_46_804.jpg, 0, 0, 0.3633147, 25.52416
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_46_909.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_46_909.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_46_909.jpg, 0, 0, 0.06587306, 23.69249
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_47_015.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_47_015.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_47_015.jpg, -0.2984736, 0, 0, 22.4669
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_47_119.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_47_119.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_47_119.jpg, -0.04286696, 0.06296641, 0, 22.51753
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_47_226.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_47_226.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_47_226.jpg, 0, 0.4184079, 0, 22.60799
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_47_327.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_47_327.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_47_327.jpg, 0, 0.7095705, 0, 22.99714
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_47_432.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_47_432.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_47_432.jpg, 0, 0.7344288, 0, 23.85028
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_47_538.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_47_538.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_47_538.jpg, 0, 0.4392303, 0, 24.27485
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_47_643.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_47_643.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_47_643.jpg, -0.1918668, 0.08403873, 0, 24.36382
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_47_746.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_47_746.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_47_746.jpg, -0.5012205, 0, 0, 23.99928
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_47_851.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_47_851.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_47_851.jpg, -0.2051367, 0, 0, 23.72343
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_47_955.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_47_955.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_47_955.jpg, 0, 0.2960748, 0, 23.66087
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_48_060.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_48_060.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_48_060.jpg, 0, 0.6065742, 0, 23.98887
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_48_164.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_48_164.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_48_164.jpg, 0, 0.9607892, 0, 24.86068
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_48_270.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_48_270.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_48_270.jpg, 0, 1, 0, 25.82222
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_48_375.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_48_375.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_48_375.jpg, 0, 0.7245042, 0, 26.62774
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_48_482.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_48_482.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_48_482.jpg, -0.3185637, 0.3645543, 0, 27.02782
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_48_589.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_48_589.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_48_589.jpg, -0.01930675, 0.06529737, 0, 27.02266
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_48_691.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_48_691.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_48_691.jpg, 0, 0, 0, 26.76844
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_48_798.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_48_798.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_48_798.jpg, 0, 0.1072293, 0, 26.53207
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_48_899.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_48_899.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_48_899.jpg, -0.2593053, 0.408195, 0, 26.57903
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_49_000.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_49_000.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_49_000.jpg, -0.5623623, 0.4490165, 0, 26.78076
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_49_102.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_49_102.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_49_102.jpg, -0.8044815, 0.1000805, 0, 26.43793
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_49_206.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_49_206.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_49_206.jpg, -0.4938294, 0, 0, 26.15993
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_49_308.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_49_308.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_49_308.jpg, -0.1868694, 0, 0, 25.96499
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_49_412.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_49_412.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_49_412.jpg, 0, 0.0830697, 0, 25.71535
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_49_515.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_49_515.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_49_515.jpg, 0, 0.3740985, 0, 25.75369
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_49_619.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_49_619.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_49_619.jpg, 0, 0.6696787, 0, 26.17223
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_49_722.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_49_722.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_49_722.jpg, 0, 1, 0, 27.15215
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_49_827.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_49_827.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_49_827.jpg, 0, 1, 0, 28.12548
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_49_929.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_49_929.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_49_929.jpg, 0, 0.711495, 0, 28.92277
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_50_030.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_50_030.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_50_030.jpg, -0.2997456, 0.4117494, 0, 29.29914
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_50_136.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_50_136.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_50_136.jpg, -0.0434631, 0.1079709, 0, 29.34712
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_50_236.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_50_236.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_50_236.jpg, 0, 0, 0, 29.10995
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_50_342.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_50_342.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_50_342.jpg, -0.3408888, 0, 0, 28.75668
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_50_447.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_50_447.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_50_447.jpg, -0.4273845, 0, 0, 28.33611
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_50_548.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_50_548.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_50_548.jpg, -0.143238, 0, 0, 28.10495
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_50_649.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_50_649.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_50_649.jpg, 0, 0.0148353, 0, 27.85465
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_50_756.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_50_756.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_50_756.jpg, 0, 0.3148617, 0, 27.82117
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_50_864.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_50_864.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_50_864.jpg, 0, 0.6318774, 0, 28.26676
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_50_967.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_50_967.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_50_967.jpg, -0.3083028, 0.3235746, 0, 28.57232
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_51_067.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_51_067.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_51_067.jpg, -0.5914695, 0.04040793, 0, 28.3485
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_51_167.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_51_167.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_51_167.jpg, -0.9117281, 0, 0, 27.74341
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_51_269.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_51_269.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_51_269.jpg, -0.8654527, 0, 0, 27.06459
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_51_371.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_51_371.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_51_371.jpg, -0.5609881, 0, 0, 26.8204
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_51_476.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_51_476.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_51_476.jpg, -0.5653985, 0, 0, 26.63896
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_51_576.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_51_576.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_51_576.jpg, -0.8678033, 0, 0, 26.23151
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_51_677.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_51_677.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_51_677.jpg, -1, 0, 0, 25.68278
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_51_781.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_51_781.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_51_781.jpg, -0.6889521, 0, 0, 25.35196
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_51_884.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_51_884.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_51_884.jpg, -0.3814592, 0.0857856, 0, 25.2251
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_51_987.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_51_987.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_51_987.jpg, -0.06907075, 0.398174, 0, 25.31844
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_52_094.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_52_094.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_52_094.jpg, 0, 0.6977061, 0, 25.72875
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_52_196.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_52_196.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_52_196.jpg, 0, 0.9838713, 0, 26.52427
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_52_298.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_52_298.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_52_298.jpg, 0, 0.955198, 0, 27.48725
E:\Autonomous-Vehicles\IMG\center_2025_12_04_22_44_52_399.jpg, E:\Autonomous-Vehicles\IMG\left_2025_12_04_22_44_52_399.jpg, E:\Autonomous-Vehicles\IMG\right_2025_12_04_22_44_52_399.jpg, 0, 0.6541038, 0, 28.21346
